# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Fri Apr 10 19:39:58 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.011816 -0.10000 10.07918 0.9091251493 2.4516847134    0.908  0.171  3.7609  4.220    1  0.000  0.535     0.00     0.00 -1 -1.51e-13      0.00 7.782e-01 2.120e-01 1.723e-03 4.720e-04 4.297e-03 -1.000 9.797e-03 4.342 5.235 5.059 4.401 4.007 3.676 3.255 2.914 2.873
0.011816 -0.10000 10.07918 0.9168509245 2.4536786079    0.915  0.212  3.7603  4.180    1  0.000  0.535     0.00     0.00 -1 -1.73e-13      0.00 7.764e-01 2.137e-01 1.739e-03 4.763e-04 4.337e-03 -1.000 9.894e-03 4.239 5.137 4.958 4.299 3.903 3.572 3.149 2.807 2.765
0.011816 -0.10000 10.07918 0.9238538146 2.4554529190    0.922  0.251  3.7587  4.138    1  0.000  0.535     0.00     0.00 -1 -6.32e-14      0.00 7.736e-01 2.164e-01 1.762e-03 4.826e-04 4.395e-03 -1.000 1.001e-02 4.142 5.059 4.870 4.205 3.806 3.472 3.045 2.699 2.657
0.011816 -0.10000 10.07918 0.9253668785 2.4558322430    0.924  0.260  3.7579  4.127    1  0.000  0.535     0.00     0.00 -1 -7.07e-14      0.00 7.725e-01 2.174e-01 1.770e-03 4.849e-04 4.416e-03 -1.000 1.006e-02 4.120 5.047 4.852 4.184 3.785 3.449 3.020 2.672 2.630
0.011816 -0.10000 10.07918 0.9334575534 2.4578363895    0.932  0.306  3.7512  4.058    2  0.000  0.535     0.00     0.00 -1 -1.29e-13      0.00 7.623e-01 2.272e-01 1.844e-03 5.051e-04 4.599e-03 -1.000 1.047e-02 4.006 5.022 4.780 4.086 3.670 3.324 2.875 2.512 2.466
0.011816 -0.10000 10.07918 0.9390774965 2.4592051506    0.937  0.333  3.7408  3.992    2  0.000  0.535     0.00     0.00 -1 -1.99e-13      0.00 7.521e-01 2.371e-01 1.913e-03 5.236e-04 4.764e-03 -1.000 1.088e-02 3.938 5.096 4.775 4.044 3.605 3.243 2.765 2.376 2.327
0.011816 -0.10000 10.07918 0.9423266649 2.4599878788    0.940  0.343  3.7292  3.937    2  0.000  0.536     0.00     0.00 -1 -6.99e-14      0.00 7.445e-01 2.444e-01 1.960e-03 5.363e-04 4.877e-03 -1.000 1.110e-02 3.913 5.238 4.829 4.054 3.587 3.207 2.693 2.274 2.221
0.011816 -0.10000 10.07918 0.9445440769 2.4605185986    0.943  0.353  3.7180  3.883    2  0.000  0.536     0.00     0.00 -1 -2.05e-13      0.00 7.390e-01 2.497e-01 1.994e-03 5.451e-04 4.956e-03 -1.000 1.129e-02 3.888 5.388 4.887 4.069 3.575 3.176 2.625 2.176 2.118
0.011816 -0.10000 10.07918 0.9456177950 2.4607746601    0.944  0.366  3.7123  3.848    2  0.000  0.537     0.00     0.00 -1 -3.55e-13      0.00 7.364e-01 2.523e-01 2.009e-03 5.491e-04 4.992e-03 -1.000 1.137e-02 3.856 5.448 4.899 4.060 3.551 3.142 2.572 2.106 2.046
0.011816 -0.10000 10.07918 0.9463027120 2.4609375000    0.944  0.375  3.7086  3.825    2  0.000  0.537     0.00     0.00 -1 -3.72e-13      0.00 7.347e-01 2.539e-01 2.018e-03 5.516e-04 5.014e-03 -1.000 1.142e-02 3.834 5.487 4.906 4.053 3.534 3.119 2.537 2.060 1.999
0.011816 -0.10000 10.07918 0.9477089047 2.4612710476    0.946  0.409  3.7024  3.767    2  0.000  0.537     0.00     0.00 -1 -4.29e-13      0.00 7.311e-01 2.574e-01 2.036e-03 5.564e-04 5.056e-03 -1.000 1.151e-02 3.748 5.506 4.872 3.995 3.459 3.032 2.429 1.935 1.871
0.011816 -0.10000 10.07918 0.9482600093 2.4614017010    0.946  0.426  3.7004  3.741    2  0.000  0.537     0.00     0.00 -1 -4.61e-13      0.00 7.297e-01 2.588e-01 2.042e-03 5.580e-04 5.071e-03 -1.000 1.153e-02 3.704 5.494 4.845 3.960 3.419 2.988 2.379 1.878 1.813
0.011816 -0.10000 10.07918 0.9489917159 2.4615745544    0.947  0.456  3.6984  3.704    3  0.000  0.537     0.00     0.00 -1 -5.14e-13      0.00 7.278e-01 2.606e-01 2.049e-03 5.599e-04 5.088e-03 -1.000 1.158e-02 3.631 5.454 4.789 3.897 3.350 2.915 2.299 1.792 1.726
0.011816 -0.10000 10.07918 0.9500390887 2.4618215561    0.948  0.502  3.6959  3.648    3  0.000  0.537     0.00     0.00 -1 -6.09e-13      0.00 7.248e-01 2.636e-01 2.057e-03 5.626e-04 5.110e-03 -1.000 1.161e-02 3.514 5.376 4.693 3.792 3.239 2.799 2.174 1.660 1.593
0.011816 -0.10000 10.07918 0.9509070516 2.4620256424    0.949  0.546  3.6943  3.598    3  0.000  0.536     0.00     0.00 -1 -7.13e-13      0.00 7.221e-01 2.662e-01 2.060e-03 5.653e-04 5.126e-03 -1.000 1.168e-02 3.404 5.289 4.596 3.689 3.133 2.690 2.059 1.540 1.472
0.011816 -0.10000 10.07918 0.9516534805 2.4622008801    0.950  0.588  3.6931  3.552    3  0.000  0.533     0.00     0.00 -1 -8.27e-13      0.00 7.196e-01 2.688e-01 2.054e-03 5.711e-04 5.138e-03 -1.000 1.169e-02 3.300 5.200 4.502 3.590 3.032 2.586 1.951 1.428 1.360
0.011816 -0.10000 10.07918 0.9523650408 2.4623677731    0.950  0.631  3.6921  3.506    3  0.000  0.528     0.00     0.00 -1 -9.63e-13      0.00 7.170e-01 2.712e-01 2.038e-03 5.841e-04 5.148e-03 -1.000 1.171e-02 3.193 5.107 4.403 3.488 2.928 2.481 1.841 1.314 1.246
0.011816 -0.10000 10.07918 0.9530537724 2.4625289440    0.951  0.675  3.6910  3.457    3  0.000  0.520     0.00     0.00 -1 -1.13e-12      0.00 7.145e-01 2.737e-01 2.010e-03 6.132e-04 5.156e-03 -1.000 1.174e-02 3.082 5.013 4.302 3.381 2.819 2.369 1.725 1.196 1.127
0.011816 -0.10000 10.07918 0.9536993504 2.4626798630    0.952  0.720  3.6900  3.408    3  0.000  0.510     0.00     0.00 -1 -1.33e-12      0.00 7.122e-01 2.761e-01 1.972e-03 6.564e-04 5.163e-03 -1.000 1.177e-02 2.969 4.919 4.199 3.273 2.708 2.257 1.609 1.076 1.007
0.011816 -0.10000 10.07918 0.9542543292 2.4628093243    0.952  0.762  3.6889  3.362    3  0.000  0.501     0.00     0.00 -1 -1.54e-12      0.00 7.103e-01 2.779e-01 1.940e-03 6.966e-04 5.168e-03 -1.000 1.178e-02 2.864 4.832 4.104 3.172 2.606 2.152 1.500 0.965 0.896
0.011816 -0.10000 10.07918 0.9547839761 2.4629325867    0.953  0.806  3.6879  3.315    3  0.000  0.492     0.00     0.00 -1 -1.79e-12      0.00 7.086e-01 2.796e-01 1.910e-03 7.355e-04 5.172e-03 -1.000 1.181e-02 2.756 4.744 4.007 3.070 2.501 2.044 1.389 0.851 0.781
0.011816 -0.10000 10.07918 0.9552804232 2.4630482197    0.953  0.849  3.6867  3.267    3  0.000  0.486     0.00     0.00 -1  -2.1e-12      0.00 7.072e-01 2.810e-01 1.886e-03 7.658e-04 5.175e-03 -1.000 1.176e-02 2.647 4.657 3.910 2.967 2.394 1.935 1.276 0.734 0.664
0.011816 -0.10000 10.07918 0.9557082057 2.4631476402    0.954  0.890  3.6855  3.222    3  0.000  0.481     0.00     0.00 -1 -2.42e-12      0.00 7.061e-01 2.821e-01 1.869e-03 7.877e-04 5.178e-03 -1.000 1.178e-02 2.545 4.577 3.820 2.871 2.296 1.834 1.170 0.625 0.554
0.011816 -0.10000 10.07918 0.9561216831 2.4632437229    0.954  0.933  3.6842  3.174    3  0.000  0.478     0.00     0.00 -1 -2.82e-12      0.00 7.053e-01 2.829e-01 1.857e-03 8.042e-04 5.180e-03 -1.000 1.179e-02 2.439 4.494 3.727 2.771 2.192 1.728 1.059 0.511 0.439
0.011816 -0.10000 10.07918 0.9565033913 2.4633321762    0.954  0.975  3.6829  3.126    3  0.000  0.475     0.00     0.00 -1 -3.29e-12      0.00 7.046e-01 2.836e-01 1.847e-03 8.169e-04 5.181e-03 -1.000 1.179e-02 2.333 4.415 3.635 2.672 2.090 1.623 0.949 0.396 0.325
0.011816 -0.10000 10.07918 0.9568417072 2.4634106159    0.955  1.015  3.6815  3.080    3  0.000  0.474     0.00     0.00 -1 -3.81e-12      0.00 7.042e-01 2.840e-01 1.840e-03 8.254e-04 5.182e-03 -1.000 1.181e-02 2.232 4.340 3.547 2.577 1.992 1.522 0.843 0.286 0.214
0.011816 -0.10000 10.07918 0.9571582675 2.4634838104    0.955  1.057  3.6800  3.033    3  0.000  0.472     0.00     0.00 -1 -4.41e-12      0.00 7.038e-01 2.844e-01 1.836e-03 8.316e-04 5.183e-03 -1.000 1.180e-02 2.128 4.266 3.459 2.482 1.892 1.419 0.735 0.174 0.100
0.011816 -0.10000 10.07918 0.9574501514 2.4635515213    0.955  1.098  3.6785  2.986    3  0.000  0.472     0.00     0.00 -1 -5.12e-12      0.00 7.036e-01 2.846e-01 1.833e-03 8.354e-04 5.183e-03 -1.000 1.180e-02 2.025 4.196 3.373 2.388 1.794 1.318 0.627 0.061 -0.013
0.011816 -0.10000 10.07918 0.9577078819 2.4636111259    0.955  1.137  3.6769  2.941    3  0.000  0.471     0.00     0.00 -1  -5.9e-12      0.00 7.035e-01 2.847e-01 1.831e-03 8.374e-04 5.184e-03 -1.000 1.182e-02 1.928 4.129 3.292 2.299 1.701 1.221 0.525 -0.046 -0.121
0.011816 -0.10000 10.07918 0.9579465985 2.4636662006    0.955  1.175  3.6753  2.896    3  0.000  0.471     0.00     0.00 -1 -6.79e-12      0.00 7.034e-01 2.847e-01 1.831e-03 8.383e-04 5.184e-03 -1.000 1.183e-02 1.832 4.064 3.211 2.212 1.609 1.126 0.424 -0.152 -0.228
0.011816 -0.10000 10.07918 0.9582251310 2.4637305737    0.956  1.225  3.6732  2.838    3  0.000  0.471     0.00     0.00 -1 -8.13e-12      0.00 7.034e-01 2.847e-01 1.830e-03 8.387e-04 5.184e-03 -1.000 1.183e-02 1.707 3.982 3.109 2.099 1.492 1.004 0.293 -0.289 -0.366
0.011816 -0.10000 10.07918 0.9584262371 2.4637770653    0.956  1.264  3.6715  2.792    3  0.000  0.471     0.00     0.00 -1 -9.38e-12      0.00 7.034e-01 2.848e-01 1.830e-03 8.390e-04 5.184e-03 -1.000 1.183e-02 1.610 3.919 3.030 2.012 1.400 0.908 0.191 -0.397 -0.475
0.011816 -0.10000 10.07918 0.9586700797 2.4638333321    0.956  1.315  3.6692  2.732    3  0.000  0.471     0.00     0.00 -1 -1.13e-11      0.00 7.034e-01 2.848e-01 1.830e-03 8.393e-04 5.184e-03 -1.000 1.183e-02 1.484 3.839 2.927 1.899 1.280 0.783 0.057 -0.538 -0.617
0.011816 -0.10000 10.07918 0.9588823318 2.4638822079    0.956  1.362  3.6669  2.675    3  0.000  0.471     0.00     0.00 -1 -1.34e-11      0.00 7.034e-01 2.848e-01 1.830e-03 8.396e-04 5.184e-03 -1.000 1.183e-02 1.364 3.768 2.833 1.793 1.168 0.666 -0.069 -0.671 -0.752
0.011816 -0.10000 10.07918 0.9590857029 2.4639291763    0.956  1.411  3.6645  2.617    3  0.000  0.471     0.00     0.00 -1 -1.61e-11      0.00 7.034e-01 2.848e-01 1.830e-03 8.399e-04 5.184e-03 -1.000 1.183e-02 1.242 3.695 2.736 1.686 1.053 0.546 -0.198 -0.807 -0.890
0.011816 -0.10000 10.07918 0.9592734575 2.4639723301    0.956  1.458  3.6621  2.561    3  0.000  0.471     0.00     0.00 -1 -1.91e-11      0.00 7.034e-01 2.848e-01 1.829e-03 8.401e-04 5.184e-03 -1.000 1.183e-02 1.125 3.628 2.646 1.584 0.945 0.432 -0.321 -0.938 -1.022
0.011816 -0.10000 10.07918 0.9594781399 2.4640195370    0.956  1.499  3.6600  2.512    3  0.000  0.470     0.00     0.00 -1 -2.23e-11      0.00 7.034e-01 2.848e-01 1.829e-03 8.404e-04 5.184e-03 -1.000 1.183e-02 1.023 3.568 2.565 1.494 0.849 0.332 -0.429 -1.053 -1.138
0.011816 -0.10000 10.07918 0.9596158266 2.4640512466    0.956  1.520  3.6590  2.486    3  0.000  0.470     0.00     0.00 -1 -2.42e-11      0.00 7.034e-01 2.848e-01 1.829e-03 8.406e-04 5.185e-03 -1.000 1.183e-02 0.969 3.541 2.524 1.447 0.799 0.279 -0.486 -1.112 -1.198
0.011816 -0.10000 10.07918 0.9597169161 2.4640743732    0.956  1.503  3.6602  2.508    3  0.000  0.470     0.00     0.00 -1 -2.29e-11      0.00 7.034e-01 2.848e-01 1.829e-03 8.407e-04 5.185e-03 -1.000 1.183e-02 1.011 3.553 2.552 1.482 0.837 0.321 -0.440 -1.063 -1.148
0.011816 -0.10000 10.07918 0.9598413110 2.4641029835    0.956  1.468  3.6626  2.553    3  0.000  0.470     0.00     0.00 -1 -2.02e-11      0.00 7.034e-01 2.848e-01 1.829e-03 8.409e-04 5.185e-03 -1.000 1.183e-02 1.101 3.593 2.616 1.556 0.919 0.407 -0.344 -0.959 -1.043
0.011816 -0.10000 10.07918 0.9598764777 2.4641110897    0.956  1.456  3.6633  2.568    3  0.000  0.470     0.00     0.00 -1 -1.92e-11      0.00 7.034e-01 2.848e-01 1.829e-03 8.409e-04 5.185e-03 -1.000 1.183e-02 1.130 3.606 2.636 1.580 0.945 0.436 -0.313 -0.926 -1.009
0.011816 -0.10000 10.07918 0.9599109888 2.4641189575    0.956  1.468  3.6627  2.554    3  0.000  0.470     0.00     0.00 -1 -1.99e-11      0.00 7.034e-01 2.848e-01 1.829e-03 8.410e-04 5.185e-03 -1.000 1.183e-02 1.101 3.590 2.615 1.556 0.919 0.408 -0.343 -0.958 -1.041
0.011816 -0.10000 10.07918 0.9600632191 2.4641540051    0.956  1.517  3.6601  2.494    3  0.000  0.470     0.00     0.00 -1 -2.37e-11      0.00 7.033e-01 2.848e-01 1.829e-03 8.412e-04 5.185e-03 -1.000 1.183e-02 0.978 3.524 2.521 1.449 0.804 0.287 -0.474 -1.097 -1.182
0.011816 -0.10000 10.07918 0.9602084756 2.4641873837    0.956  1.565  3.6573  2.435    3  0.000  0.470     0.00     0.00 -1 -2.83e-11      0.00 7.033e-01 2.848e-01 1.829e-03 8.414e-04 5.185e-03 -1.000 1.183e-02 0.857 3.481 2.437 1.347 0.693 0.169 -0.603 -1.234 -1.321
0.011816 -0.10000 10.07918 0.9603404999 2.4642179012    0.956  1.612  3.6547  2.377    3  0.000  0.470     0.00     0.00 -1 -3.37e-11      0.00 7.033e-01 2.848e-01 1.828e-03 8.416e-04 5.185e-03 -1.000 1.183e-02 0.740 3.441 2.356 1.248 0.584 0.054 -0.728 -1.368 -1.456
0.011816 -0.10000 10.07918 0.9604623914 2.4642457962    0.956  1.659  3.6520  2.319    3  0.000  0.470     0.00     0.00 -1 -4.02e-11      0.00 7.033e-01 2.848e-01 1.828e-03 8.417e-04 5.185e-03 -1.000 1.183e-02 0.623 3.402 2.276 1.151 0.476 -0.060 -0.853 -1.501 -1.591
0.011816 -0.10000 10.07918 0.9605752230 2.4642717838    0.956  1.706  3.6492  2.261    3  0.000  0.470     0.00     0.00 -1 -4.78e-11      0.00 7.033e-01 2.848e-01 1.828e-03 8.419e-04 5.185e-03 -1.000 1.183e-02 0.505 3.366 2.197 1.053 0.369 -0.175 -0.979 -1.634 -1.726
0.011816 -0.10000 10.07918 0.9606768489 2.4642951488    0.956  1.752  3.6464  2.204    3  0.000  0.470     0.00     0.00 -1 -5.68e-11      0.00 7.033e-01 2.849e-01 1.828e-03 8.420e-04 5.185e-03 -1.000 1.183e-02 0.391 3.336 2.123 0.961 0.266 -0.286 -1.101 -1.765 -1.859
0.011816 -0.10000 10.07918 0.9607702494 2.4643163681    0.955  1.798  3.6436  2.147    3  0.000  0.470     0.00     0.00 -1 -6.74e-11      0.00 7.033e-01 2.849e-01 1.828e-03 8.421e-04 5.185e-03 -1.000 1.183e-02 0.276 3.307 2.050 0.868 0.162 -0.397 -1.223 -1.896 -1.992
0.011816 -0.10000 10.07918 0.9608561993 2.4643361568    0.955  1.844  3.6407  2.090    3  0.000  0.470     0.00     0.00 -1 -8.01e-11      0.00 7.033e-01 2.849e-01 1.828e-03 8.423e-04 5.185e-03 -1.000 1.183e-02 0.161 3.280 1.977 0.776 0.059 -0.508 -1.346 -2.028 -2.125
0.011816 -0.10000 10.07918 0.9609344602 2.4643540382    0.955  1.889  3.6379  2.033    3  0.000  0.470     0.00     0.00 -1 -9.49e-11      0.00 7.033e-01 2.849e-01 1.828e-03 8.424e-04 5.185e-03 -1.000 1.183e-02 0.048 3.257 1.907 0.688 -0.041 -0.617 -1.467 -2.158 -2.257
0.011816 -0.10000 10.07918 0.9610056877 2.4643704891    0.955  1.934  3.6350  1.976    3  0.000  0.470     0.00     0.00 -1 -1.12e-10      0.00 7.033e-01 2.849e-01 1.828e-03 8.425e-04 5.185e-03 -1.000 1.183e-02 -0.064 3.227 1.841 0.600 -0.138 -0.723 -1.585 -2.283 -2.386
0.011816 -0.10000 10.07918 0.9610711336 2.4643855095    0.955  1.978  3.6320  1.920    3  0.000  0.470     0.00     0.00 -1 -1.33e-10      0.00 7.033e-01 2.849e-01 1.828e-03 8.425e-04 5.185e-03 -1.000 1.183e-02 -0.175 3.183 1.776 0.511 -0.235 -0.827 -1.702 -2.405 -2.512
0.011816 -0.10000 10.07918 0.9611315131 2.4643993378    0.954  2.023  3.6290  1.863    3  0.000  0.470     0.00     0.00 -1 -1.57e-10      0.00 7.033e-01 2.849e-01 1.828e-03 8.426e-04 5.185e-03 -1.000 1.183e-02 -0.287 3.137 1.711 0.422 -0.331 -0.932 -1.820 -2.527 -2.639
0.011816 -0.10000 10.07918 0.9611848593 2.4644114971    0.954  2.066  3.6261  1.808    3  0.000  0.470     0.00     0.00 -1 -1.85e-10      0.00 7.033e-01 2.849e-01 1.828e-03 8.427e-04 5.185e-03 -1.000 1.183e-02 -0.395 3.092 1.649 0.338 -0.422 -1.032 -1.933 -2.644 -2.762
0.011816 -0.10000 10.07918 0.9612350464 2.4644231796    0.953  2.110  3.6231  1.752    3  0.000  0.470     0.00     0.00 -1 -2.18e-10      0.00 7.033e-01 2.849e-01 1.828e-03 8.428e-04 5.185e-03 -1.000 1.183e-02 -0.504 3.044 1.585 0.252 -0.514 -1.133 -2.048 -2.763 -2.886
0.011816 -0.10000 10.07918 0.9612807035 2.4644336700    0.953  2.153  3.6201  1.696    3  0.000  0.470     0.00     0.00 -1 -2.57e-10      0.00 7.033e-01 2.849e-01 1.828e-03 8.428e-04 5.185e-03 -1.000 1.183e-02 -0.612 2.996 1.522 0.168 -0.605 -1.232 -2.161 -2.881 -3.010
0.011816 -0.10000 10.07918 0.9613226652 2.4644432068    0.953  2.196  3.6170  1.641    3  0.000  0.470     0.00     0.00 -1 -3.03e-10      0.00 7.033e-01 2.849e-01 1.828e-03 8.429e-04 5.185e-03 -1.000 1.183e-02 -0.720 2.948 1.461 0.087 -0.693 -1.330 -2.273 -2.998 -3.133
0.011816 -0.10000 10.07918 0.9613617659 2.4644520283    0.952  2.239  3.6139  1.585    3  0.000  0.470     0.00     0.00 -1 -3.56e-10      0.00 7.033e-01 2.849e-01 1.827e-03 8.429e-04 5.185e-03 -1.000 1.183e-02 -0.828 2.898 1.399 0.006 -0.781 -1.428 -2.386 -3.116 -3.257
0.011816 -0.10000 10.07918 0.9613966346 2.4644601345    0.951  2.281  3.6109  1.531    3  0.000  0.470     0.00     0.00 -1 -4.18e-10      0.00 7.033e-01 2.849e-01 1.827e-03 8.430e-04 5.185e-03 -1.000 1.183e-02 -0.932 2.853 1.340 -0.072 -0.865 -1.522 -2.494 -3.229 -3.377
0.011816 -0.10000 10.07918 0.9614294171 2.4644675255    0.951  2.323  3.6077  1.476    3  0.000  0.470     0.00     0.00 -1  -4.9e-10      0.00 7.033e-01 2.849e-01 1.827e-03 8.430e-04 5.185e-03 -1.000 1.183e-02 -1.037 2.825 1.285 -0.145 -0.948 -1.617 -2.605 -3.347 -3.501
0.011816 -0.10000 10.07918 0.9614593983 2.4644744396    0.950  2.364  3.6046  1.422    3  0.000  0.470     0.00     0.00 -1 -5.75e-10      0.00 7.033e-01 2.849e-01 1.827e-03 8.431e-04 5.185e-03 -1.000 1.183e-02 -1.141 2.824 1.237 -0.212 -1.029 -1.713 -2.716 -3.467 -3.626
0.011816 -0.10000 10.07918 0.9614866376 2.4644806385    0.949  2.405  3.6015  1.368    3  0.000  0.470     0.00     0.00 -1 -6.72e-10      0.00 7.033e-01 2.849e-01 1.827e-03 8.431e-04 5.185e-03 -1.000 1.183e-02 -1.243 2.827 1.192 -0.276 -1.107 -1.806 -2.825 -3.584 -3.748
0.011816 -0.10000 10.07918 0.9615122676 2.4644865990    0.949  2.446  3.5983  1.314    3  0.000  0.470     0.00     0.00 -1 -7.87e-10      0.00 7.033e-01 2.849e-01 1.827e-03 8.431e-04 5.185e-03 -1.000 1.183e-02 -1.346 2.827 1.148 -0.338 -1.183 -1.900 -2.935 -3.703 -3.871
0.011816 -0.10000 10.07918 0.9615356326 2.4644920826    0.948  2.487  3.5951  1.260    3  0.000  0.470     0.00     0.00 -1 -9.19e-10      0.00 7.033e-01 2.849e-01 1.827e-03 8.432e-04 5.185e-03 -1.000 1.183e-02 -1.447 2.827 1.107 -0.395 -1.254 -1.992 -3.043 -3.821 -3.994
0.011816 -0.10000 10.07918 0.9615566730 2.4644968510    0.947  2.526  3.5919  1.208    3  0.000  0.470     0.00     0.00 -1 -1.07e-09      0.00 7.033e-01 2.849e-01 1.827e-03 8.432e-04 5.185e-03 -1.000 1.183e-02 -1.545 2.830 1.069 -0.449 -1.323 -2.080 -3.148 -3.934 -4.112
0.011816 -0.10000 10.07918 0.9615768790 2.4645013809    0.946  2.566  3.5886  1.154    3  0.000  0.470     0.00     0.00 -1 -1.25e-09      0.00 7.033e-01 2.849e-01 1.827e-03 8.432e-04 5.185e-03 -1.000 1.183e-02 -1.645 2.831 1.033 -0.501 -1.390 -2.171 -3.256 -4.052 -4.234
0.011816 -0.10000 10.07918 0.9615949988 2.4645056725    0.945  2.605  3.5854  1.102    3  0.000  0.470     0.00     0.00 -1 -1.45e-09      0.00 7.033e-01 2.849e-01 1.827e-03 8.433e-04 5.185e-03 -1.000 1.183e-02 -1.742 2.833 1.002 -0.545 -1.450 -2.257 -3.361 -4.165 -4.353
0.011816 -0.10000 10.07918 0.9616115093 2.4645092487    0.943  2.643  3.5821  1.051    3  0.000  0.470     0.00     0.00 -1 -1.68e-09      0.00 7.033e-01 2.849e-01 1.827e-03 8.433e-04 5.185e-03 -1.000 1.183e-02 -1.836 2.836 0.974 -0.588 -1.509 -2.341 -3.462 -4.275 -4.468
0.011816 -0.10000 10.07918 0.9616274834 2.4645130634    0.942  2.681  3.5788  0.998    3  0.000  0.470     0.00     0.00 -1 -1.95e-09      0.00 7.033e-01 2.849e-01 1.827e-03 8.433e-04 5.185e-03 -1.000 1.183e-02 -1.934 2.838 0.948 -0.626 -1.564 -2.426 -3.567 -4.389 -4.587
0.011816 -0.10000 10.07918 0.9616418481 2.4645164013    0.941  2.719  3.5754  0.947    3  0.000  0.470     0.00     0.00 -1 -2.25e-09      0.00 7.033e-01 2.849e-01 1.827e-03 8.433e-04 5.185e-03 -1.000 1.183e-02 -2.026 2.843 0.934 -0.650 -1.607 -2.506 -3.669 -4.499 -4.702
0.011816 -0.10000 10.07918 0.9616582394 2.4645199776    0.939  2.764  3.5712  0.884    3  0.000  0.470     0.00     0.00 -1 -2.69e-09      0.00 7.033e-01 2.849e-01 1.827e-03 8.433e-04 5.185e-03 -1.000 1.183e-02 -2.139 2.852 0.920 -0.676 -1.658 -2.603 -3.793 -4.632 -4.842
0.011816 -0.10000 10.07918 0.9616733193 2.4645235538    0.937  2.808  3.5669  0.821    3  0.000  0.470     0.00     0.00 -1 -3.21e-09      0.00 7.033e-01 2.849e-01 1.827e-03 8.434e-04 5.185e-03 -1.000 1.183e-02 -2.251 2.858 0.916 -0.685 -1.695 -2.696 -3.917 -4.766 -4.983
0.011816 -0.10000 10.07918 0.9616874456 2.4645266533    0.935  2.853  3.5626  0.758    3  0.000  0.470     0.00     0.00 -1 -3.83e-09      0.00 7.033e-01 2.849e-01 1.827e-03 8.434e-04 5.185e-03 -1.000 1.183e-02 -2.363 2.862 0.917 -0.686 -1.727 -2.787 -4.042 -4.899 -5.123
0.011816 -0.10000 10.07918 0.9617002010 2.4645297527    0.933  2.897  3.5583  0.696    3  0.000  0.470     0.00     0.00 -1 -4.55e-09      0.00 7.033e-01 2.849e-01 1.827e-03 8.434e-04 5.185e-03 -1.000 1.183e-02 -2.472 2.866 0.929 -0.675 -1.750 -2.873 -4.163 -5.030 -5.261
0.011816 -0.10000 10.07918 0.9617119431 2.4645323753    0.930  2.940  3.5540  0.635    3  0.000  0.470     0.00     0.00 -1  -5.4e-09      0.00 7.033e-01 2.849e-01 1.827e-03 8.434e-04 5.185e-03 -1.000 1.183e-02 -2.579 2.869 0.954 -0.644 -1.758 -2.951 -4.282 -5.158 -5.396
0.011816 -0.10000 10.07918 0.9617227316 2.4645347595    0.927  2.982  3.5496  0.574    3  0.000  0.470     0.00     0.00 -1 -6.39e-09      0.00 7.033e-01 2.849e-01 1.827e-03 8.434e-04 5.185e-03 -1.000 1.183e-02 -2.684 2.874 0.984 -0.608 -1.762 -3.027 -4.400 -5.284 -5.530
0.011816 -0.10000 10.07918 0.9617327452 2.4645371437    0.924  3.023  3.5452  0.514    3  0.000  0.470     0.00     0.00 -1 -7.54e-09      0.00 7.033e-01 2.849e-01 1.827e-03 8.434e-04 5.185e-03 -1.000 1.183e-02 -2.787 2.876 1.034 -0.543 -1.748 -3.090 -4.516 -5.408 -5.661
0.011816 -0.10000 10.07918 0.9617421031 2.4645392895    0.921  3.063  3.5407  0.453    3  0.000  0.470     0.00     0.00 -1  -8.9e-09      0.00 7.033e-01 2.849e-01 1.827e-03 8.435e-04 5.185e-03 -1.000 1.183e-02 -2.889 2.882 1.094 -0.468 -1.727 -3.151 -4.633 -5.532 -5.793
0.011816 -0.10000 10.07918 0.9617505670 2.4645411968    0.917  3.103  3.5363  0.395    3  0.000  0.470     0.00     0.00 -1 -1.05e-08      0.00 7.033e-01 2.849e-01 1.827e-03 8.435e-04 5.185e-03 -1.000 1.183e-02 -2.987 2.887 1.175 -0.365 -1.689 -3.196 -4.747 -5.652 -5.921
